author_id,n_papers,paper_share
Pesaran T,3,0.007633587786259542
Petrick JL,3,0.007633587786259542
Poole EM,3,0.007633587786259542
Prince SE,3,0.007633587786259542
Reid BM,3,0.007633587786259542
Riggan MJ,3,0.007633587786259542
Rosenbaum DJ,3,0.007633587786259542
Ruddy KJ,3,0.007633587786259542
Ruth KS,3,0.007633587786259542
Sabatino SA,3,0.007633587786259542
Sawada N,3,0.007633587786259542
Schmutzler RK,3,0.007633587786259542
Sluss PM,3,0.007633587786259542
Spector TD,3,0.007633587786259542
Stampfer MJ,3,0.007633587786259542
Stanczyk FZ,3,0.007633587786259542
Steves CJ,3,0.007633587786259542
Troisi R,3,0.007633587786259542
Trottier BA,3,0.007633587786259542
Tsai WL,3,0.007633587786259542
Tsugane S,3,0.007633587786259542
Vatten L,3,0.007633587786259542
Vogtmann E,3,0.007633587786259542
Webb PM,3,0.007633587786259542
Weinstein SJ,3,0.007633587786259542
Werder EJ,3,0.007633587786259542
Winham SJ,3,0.007633587786259542
Wolf J,3,0.007633587786259542
Wu AH,3,0.007633587786259542
Xiang YB,3,0.007633587786259542
Young MT,3,0.007633587786259542
Zaykin DV,3,0.007633587786259542
Zhang X,3,0.007633587786259542
Zhu B,3,0.007633587786259542
Adedokun B,2,0.005089058524173028
Allen J,2,0.005089058524173028
Amiano P,2,0.005089058524173028
Anderson GL,2,0.005089058524173028
Andrulis IL,2,0.005089058524173028
Arroyave WD,2,0.005089058524173028
Awuah B,2,0.005089058524173028
Bauer JA,2,0.005089058524173028
Bell JT,2,0.005089058524173028
Bergen S,2,0.005089058524173028
Berrington de Gonz&aacute;lez A,2,0.005089058524173028
Boomsma DI,2,0.005089058524173028
Borges MC,2,0.005089058524173028
Brennan PJ,2,0.005089058524173028
Brenner H,2,0.005089058524173028
Brenton JD,2,0.005089058524173028
Butler LM,2,0.005089058524173028
Campbell IG,2,0.005089058524173028
Cardoso MJ,2,0.005089058524173028
Carney ME,2,0.005089058524173028
Casey G,2,0.005089058524173028
Chao E,2,0.005089058524173028
Chasman DI,2,0.005089058524173028
Chavarro JE,2,0.005089058524173028
Chen D,2,0.005089058524173028
Chen K,2,0.005089058524173028
Chen SS,2,0.005089058524173028
Chen W,2,0.005089058524173028
Choi JY,2,0.005089058524173028
Connor AE,2,0.005089058524173028
Cook LS,2,0.005089058524173028
Cramer DW,2,0.005089058524173028
Crawford B,2,0.005089058524173028
Cunningham JM,2,0.005089058524173028
Daniel M,2,0.005089058524173028
Dareng EO,2,0.005089058524173028
Darvishian F,2,0.005089058524173028
Dasari S,2,0.005089058524173028
Davis BD,2,0.005089058524173028
