author_id,n_papers,paper_share
Min YI,4,0.004479283314669653
Mitchell BD,4,0.004479283314669653
Moise N,4,0.004479283314669653
Morrison AC,4,0.004479283314669653
Mott BT,4,0.004479283314669653
Mukaz DK,4,0.004479283314669653
Mychaleckyj JC,4,0.004479283314669653
Nahab F,4,0.004479283314669653
Nayak U,4,0.004479283314669653
Ng MCY,4,0.004479283314669653
Nicaretta H,4,0.004479283314669653
Ortega VE,4,0.004479283314669653
Pamir N,4,0.004479283314669653
Pankow JS,4,0.004479283314669653
Parcha V,4,0.004479283314669653
Patel SR,4,0.004479283314669653
Pearson KE,4,0.004479283314669653
Pecker LH,4,0.004479283314669653
Phillips E,4,0.004479283314669653
Post WS,4,0.004479283314669653
Pullicino PM,4,0.004479283314669653
Qu L,4,0.004479283314669653
Rao DC,4,0.004479283314669653
Rasmussen-Torvik LJ,4,0.004479283314669653
Regan EA,4,0.004479283314669653
Ren Y,4,0.004479283314669653
Ruhl AP,4,0.004479283314669653
Saag KG,4,0.004479283314669653
Saravanan N,4,0.004479283314669653
Sawyer RP,4,0.004479283314669653
Scherzer R,4,0.004479283314669653
Schrauben SJ,4,0.004479283314669653
Schreiner PJ,4,0.004479283314669653
Seshadri S,4,0.004479283314669653
Short SAP,4,0.004479283314669653
Simonsick EM,4,0.004479283314669653
Singleton MJ,4,0.004479283314669653
Sol K,4,0.004479283314669653
Struck J,4,0.004479283314669653
Sun YV,4,0.004479283314669653
Tabb LP,4,0.004479283314669653
Taylor H,4,0.004479283314669653
Taylor KD,4,0.004479283314669653
Trompet S,4,0.004479283314669653
Vaidya D,4,0.004479283314669653
Walston JD,4,0.004479283314669653
Wang Z,4,0.004479283314669653
Warnock D,4,0.004479283314669653
Wen CP,4,0.004479283314669653
Wenzel SE,4,0.004479283314669653
Whelton PK,4,0.004479283314669653
White H,4,0.004479283314669653
Wiggins KL,4,0.004479283314669653
Wojczynski MK,4,0.004479283314669653
Yamagishi K,4,0.004479283314669653
Yang Y,4,0.004479283314669653
Yao J,4,0.004479283314669653
Yokoyama JS,4,0.004479283314669653
Zhao Y,4,0.004479283314669653
Zhu C,4,0.004479283314669653
Zhu X,4,0.004479283314669653
de Jong PE,4,0.004479283314669653
