author_id,n_papers,paper_share
Acevedo SK,1,5.847953216374269e-4
Adams RR,1,5.847953216374269e-4
Adamson K,1,5.847953216374269e-4
Adkins K,1,5.847953216374269e-4
Ahearn C,1,5.847953216374269e-4
Ahn J,1,5.847953216374269e-4
Al-Ghoneim K,1,5.847953216374269e-4
Alcaraz M,1,5.847953216374269e-4
Aldrich L,1,5.847953216374269e-4
Alghunaim A,1,5.847953216374269e-4
Ali J,1,5.847953216374269e-4
Allbright-Campos M,1,5.847953216374269e-4
Allen W,1,5.847953216374269e-4
Allison P,1,5.847953216374269e-4
Almaatouq A,1,5.847953216374269e-4
Altschul D,1,5.847953216374269e-4
Alvarado-Harris R,1,5.847953216374269e-4
Amarante J,1,5.847953216374269e-4
Amato P,1,5.847953216374269e-4
Amstadter AB,1,5.847953216374269e-4
Ananat E,1,5.847953216374269e-4
Anderson CM,1,5.847953216374269e-4
Andrade F,1,5.847953216374269e-4
Ang S,1,5.847953216374269e-4
Ankrum N,1,5.847953216374269e-4
Ansari A,1,5.847953216374269e-4
Araneo J,1,5.847953216374269e-4
Aratani Y,1,5.847953216374269e-4
Aristizabal A,1,5.847953216374269e-4
Arocho R,1,5.847953216374269e-4
Ash M,1,5.847953216374269e-4
Augsberger A,1,5.847953216374269e-4
Avellaneda F,1,5.847953216374269e-4
Ayoub L,1,5.847953216374269e-4
Baams L,1,5.847953216374269e-4
Baccarelli A,1,5.847953216374269e-4
Bader M,1,5.847953216374269e-4
Baer J,1,5.847953216374269e-4
Baiden P,1,5.847953216374269e-4
Bailey B,1,5.847953216374269e-4
Bair-Merritt M,1,5.847953216374269e-4
Baker E,1,5.847953216374269e-4
Baker R,1,5.847953216374269e-4
Baker-Smith C,1,5.847953216374269e-4
Banack H,1,5.847953216374269e-4
Bandoli G,1,5.847953216374269e-4
Bansal V,1,5.847953216374269e-4
Baptista A,1,5.847953216374269e-4
Barboza-Salerno G,1,5.847953216374269e-4
Barnes J,1,5.847953216374269e-4
Barnett M,1,5.847953216374269e-4
Barr N,1,5.847953216374269e-4
Barrett C,1,5.847953216374269e-4
Bartlett M,1,5.847953216374269e-4
Bartlo W,1,5.847953216374269e-4
Bass L,1,5.847953216374269e-4
Bastomski S,1,5.847953216374269e-4
Bates DS,1,5.847953216374269e-4
Bates L,1,5.847953216374269e-4
Battle J,1,5.847953216374269e-4
Beach L,1,5.847953216374269e-4
Beasley L,1,5.847953216374269e-4
Becerra D,1,5.847953216374269e-4
Becher E,1,5.847953216374269e-4
Beck B,1,5.847953216374269e-4
Belay S,1,5.847953216374269e-4
Benavidez J,1,5.847953216374269e-4
Benner A,1,5.847953216374269e-4
Benson K,1,5.847953216374269e-4
Berg A,1,5.847953216374269e-4
Berlin L,1,5.847953216374269e-4
Bernhardt C,1,5.847953216374269e-4
Berry M,1,5.847953216374269e-4
Berthelot E,1,5.847953216374269e-4
Bi J,1,5.847953216374269e-4
Bills KL,1,5.847953216374269e-4
Bishop HDL,1,5.847953216374269e-4
Bisson Z,1,5.847953216374269e-4
Bitler M,1,5.847953216374269e-4
