author_id,n_papers,paper_share
Chou LN,4,0.0034423407917383822
Chyr LC,4,0.0034423407917383822
Coe NB,4,0.0034423407917383822
Crow RS,4,0.0034423407917383822
Davoudi A,4,0.0034423407917383822
Dougherty RJ,4,0.0034423407917383822
Drabo EF,4,0.0034423407917383822
Ferreira KB,4,0.0034423407917383822
Gonzalez R,4,0.0034423407917383822
Gozalo P,4,0.0034423407917383822
Griffith LE,4,0.0034423407917383822
Grullon JR,4,0.0034423407917383822
Hao M,4,0.0034423407917383822
Hladek MD,4,0.0034423407917383822
Holmes A,4,0.0034423407917383822
Hong M,4,0.0034423407917383822
Hu Z,4,0.0034423407917383822
Hwang Y,4,0.0034423407917383822
Jain S,4,0.0034423407917383822
Jiang S,4,0.0034423407917383822
Jopson AD,4,0.0034423407917383822
Killeen OJ,4,0.0034423407917383822
Kim G,4,0.0034423407917383822
Klinedinst TC,4,0.0034423407917383822
Koumoutzis A,4,0.0034423407917383822
Lai W,4,0.0034423407917383822
Lisabeth LD,4,0.0034423407917383822
Liu R,4,0.0034423407917383822
Liu X,4,0.0034423407917383822
Mather H,4,0.0034423407917383822
McAvay GJ,4,0.0034423407917383822
Mejía ST,4,0.0034423407917383822
Mitchell SL,4,0.0034423407917383822
Moorman SM,4,0.0034423407917383822
Morrison RS,4,0.0034423407917383822
O'Leary JR,4,0.0034423407917383822
Parisi JM,4,0.0034423407917383822
Park CM,4,0.0034423407917383822
Park JH,4,0.0034423407917383822
Perrin NA,4,0.0034423407917383822
Qian Y,4,0.0034423407917383822
Quan SF,4,0.0034423407917383822
Regier NG,4,0.0034423407917383822
Richardson J,4,0.0034423407917383822
Shi Y,4,0.0034423407917383822
Skehan M,4,0.0034423407917383822
Song Q,4,0.0034423407917383822
Strominger J,4,0.0034423407917383822
Stürmer T,4,0.0034423407917383822
Sun M,4,0.0034423407917383822
Sun N,4,0.0034423407917383822
Tang A,4,0.0034423407917383822
Vivoda JM,4,0.0034423407917383822
Wang K,4,0.0034423407917383822
Wanigatunga AA,4,0.0034423407917383822
Weaver MD,4,0.0034423407917383822
Wyk BV,4,0.0034423407917383822
Yang S,4,0.0034423407917383822
Yoshikawa A,4,0.0034423407917383822
Zeng W,4,0.0034423407917383822
Zhao J,4,0.0034423407917383822
de Rosa CB,4,0.0034423407917383822
Addison O,3,0.0025817555938037868
Alfonso-Rosa RM,3,0.0025817555938037868
Alpert N,3,0.0025817555938037868
An R,3,0.0025817555938037868
Anderson LR,3,0.0025817555938037868
Ang S,3,0.0025817555938037868
Assi S,3,0.0025817555938037868
Barnes DE,3,0.0025817555938037868
Batchelor W,3,0.0025817555938037868
Beach S,3,0.0025817555938037868
Bidwell JT,3,0.0025817555938037868
Boerner K,3,0.0025817555938037868
Botoseneanu A,3,0.0025817555938037868
Bratlee-Whitaker E,3,0.0025817555938037868
Brown DL,3,0.0025817555938037868
Bruce ML,3,0.0025817555938037868
Burr JA,3,0.0025817555938037868
Bélanger E,3,0.0025817555938037868
Chen J,3,0.0025817555938037868
Cheung ESL,3,0.0025817555938037868
Cho J,3,0.0025817555938037868
Choi EY,3,0.0025817555938037868
Chou A,3,0.0025817555938037868
Coates MC,3,0.0025817555938037868
Copeland M,3,0.0025817555938037868
Damluji AA,3,0.0025817555938037868
Deardorff WJ,3,0.0025817555938037868
Deng Z,3,0.0025817555938037868
DiMaria-Ghalili RA,3,0.0025817555938037868
Dickerson AS,3,0.0025817555938037868
Dolan H,3,0.0025817555938037868
Durbin LL,3,0.0025817555938037868
Endeshaw YW,3,0.0025817555938037868
Ensrud KE,3,0.0025817555938037868
Faurot KR,3,0.0025817555938037868
Federman AD,3,0.0025817555938037868
Franco Y,3,0.0025817555938037868
Frydman JL,3,0.0025817555938037868
Fundenberger H,3,0.0025817555938037868
Gallo JJ,3,0.0025817555938037868
Ge ML,3,0.0025817555938037868
Gerstenblith G,3,0.0025817555938037868
Hajek A,3,0.0025817555938037868
Hasan RK,3,0.0025817555938037868
Hodgson NA,3,0.0025817555938037868
Howe RJ,3,0.0025817555938037868
Hu Y,3,0.0025817555938037868
