author_id,n_papers,paper_share
Ho GY,2,0.003115264797507788
Holliday KM,2,0.003115264797507788
Horn LV,2,0.003115264797507788
Hosgood DH,2,0.003115264797507788
Houston D,2,0.003115264797507788
Howard BV,2,0.003115264797507788
Hsueh WA,2,0.003115264797507788
Hu G,2,0.003115264797507788
Hu Y,2,0.003115264797507788
Huikari V,2,0.003115264797507788
Hung YJ,2,0.003115264797507788
Hutten CG,2,0.003115264797507788
Huttenhower C,2,0.003115264797507788
Hyer K,2,0.003115264797507788
Ingelsson E,2,0.003115264797507788
Jackson AU,2,0.003115264797507788
Jeff JM,2,0.003115264797507788
Jerschow E,2,0.003115264797507788
Jimenez DE,2,0.003115264797507788
Jimenez MC,2,0.003115264797507788
Johnson TP,2,0.003115264797507788
Jones-Antwi R,2,0.003115264797507788
Jukic AM,2,0.003115264797507788
Järvelin MR,2,0.003115264797507788
Kalsbeek WD,2,0.003115264797507788
Kamatani Y,2,0.003115264797507788
Kelley MA,2,0.003115264797507788
Kelly TN,2,0.003115264797507788
Kent ST,2,0.003115264797507788
Kilpeläinen TO,2,0.003115264797507788
Kim D,2,0.003115264797507788
Kipnis V,2,0.003115264797507788
Klugman M,2,0.003115264797507788
Kobayashi MA,2,0.003115264797507788
Kocher T,2,0.003115264797507788
Koenig HG,2,0.003115264797507788
Koh WP,2,0.003115264797507788
Krieger JE,2,0.003115264797507788
Krishnaswamy A,2,0.003115264797507788
Kubo M,2,0.003115264797507788
Kulandavelu S,2,0.003115264797507788
Kutalik Z,2,0.003115264797507788
Kuusisto J,2,0.003115264797507788
Laakso M,2,0.003115264797507788
Labovitz DL,2,0.003115264797507788
Langenberg C,2,0.003115264797507788
Lappalainen T,2,0.003115264797507788
Larkin EK,2,0.003115264797507788
Le TH,2,0.003115264797507788
Lee UJ,2,0.003115264797507788
Lee WJ,2,0.003115264797507788
Leigh JA,2,0.003115264797507788
Lemus H,2,0.003115264797507788
Leppert M,2,0.003115264797507788
Levine SR,2,0.003115264797507788
Liang J,2,0.003115264797507788
Liao D,2,0.003115264797507788
Lifelines Cohort Study,2,0.003115264797507788
Lilly AG,2,0.003115264797507788
Liu CT,2,0.003115264797507788
Liu J,2,0.003115264797507788
Liu PY,2,0.003115264797507788
Liu S,2,0.003115264797507788
Long J,2,0.003115264797507788
Lopez L,2,0.003115264797507788
Lovasi GS,2,0.003115264797507788
Lyytikäinen LP,2,0.003115264797507788
López JAG,2,0.003115264797507788
Maixner W,2,0.003115264797507788
Malloy K,2,0.003115264797507788
Manly JJ,2,0.003115264797507788
Manoharan A,2,0.003115264797507788
Manson JE,2,0.003115264797507788
Marcovina S,2,0.003115264797507788
Marquez F,2,0.003115264797507788
Martinez C,2,0.003115264797507788
Martinez O,2,0.003115264797507788
Mauger D,2,0.003115264797507788
McDaniels-Davidson C,2,0.003115264797507788
McEvoy CL,2,0.003115264797507788
McKenzie CA,2,0.003115264797507788
McKnight B,2,0.003115264797507788
Mendes ES,2,0.003115264797507788
Mendez AJ,2,0.003115264797507788
Menke A,2,0.003115264797507788
Metcalf GA,2,0.003115264797507788
Metspalu A,2,0.003115264797507788
Midthune D,2,0.003115264797507788
Milaneschi Y,2,0.003115264797507788
Minnerath S,2,0.003115264797507788
Mittleman MA,2,0.003115264797507788
Mohlke KL,2,0.003115264797507788
Moin T,2,0.003115264797507788
Moll MR,2,0.003115264797507788
Monroe KR,2,0.003115264797507788
Moon EH,2,0.003115264797507788
Moore CC,2,0.003115264797507788
Moreiras JJ,2,0.003115264797507788
Mumford SL,2,0.003115264797507788
Munroe PB,2,0.003115264797507788
Musani SK,2,0.003115264797507788
Muzny DM,2,0.003115264797507788
Muñoz E,2,0.003115264797507788
Mägi R,2,0.003115264797507788
Nelson CP,2,0.003115264797507788
Newman JC,2,0.003115264797507788
Newton-Cheh C,2,0.003115264797507788
Nguyen KH,2,0.003115264797507788
Nianogo R,2,0.003115264797507788
Nickerson DA,2,0.003115264797507788
Nishimura KK,2,0.003115264797507788
Nolte IM,2,0.003115264797507788
Norris JM,2,0.003115264797507788
Nyenhuis SM,2,0.003115264797507788
O'Donnell CJ,2,0.003115264797507788
Ohrbach R,2,0.003115264797507788
Olshan AF,2,0.003115264797507788
Orho-Melander M,2,0.003115264797507788
Pan K,2,0.003115264797507788
Pan S,2,0.003115264797507788
Pargament KI,2,0.003115264797507788
Pedersen NL,2,0.003115264797507788
Penninx BWJH,2,0.003115264797507788
Pereira AC,2,0.003115264797507788
Pereira JL,2,0.003115264797507788
Perez LG,2,0.003115264797507788
Pesonen P,2,0.003115264797507788
Pettee Gabriel K,2,0.003115264797507788
Peyser PA,2,0.003115264797507788
Polasek O,2,0.003115264797507788
Ponguta LA,2,0.003115264797507788
Potts KS,2,0.003115264797507788
Preisser JS,2,0.003115264797507788
Punjabi NM,2,0.003115264797507788
Purcell SM,2,0.003115264797507788
Qato DM,2,0.003115264797507788
Qiao D,2,0.003115264797507788
Quesada O,2,0.003115264797507788
Qureshi WT,2,0.003115264797507788
Ramirez M,2,0.003115264797507788
Rao HC,2,0.003115264797507788
Richard MA,2,0.003115264797507788
Ring KB,2,0.003115264797507788
Robertson RM,2,0.003115264797507788
Robinson WR,2,0.003115264797507788
Rodriguez TM,2,0.003115264797507788
Rohde RR,2,0.003115264797507788
Rosenberg NI,2,0.003115264797507788
Roy AL,2,0.003115264797507788
Ruczinski I,2,0.003115264797507788
Rudan I,2,0.003115264797507788
Rundle AG,2,0.003115264797507788
Saccone NL,2,0.003115264797507788
Safford MM,2,0.003115264797507788
Salathe MA,2,0.003115264797507788
Samani NJ,2,0.003115264797507788
Sandow K,2,0.003115264797507788
Sands SA,2,0.003115264797507788
Santisteban DA,2,0.003115264797507788
Sattar N,2,0.003115264797507788
Saunders GH,2,0.003115264797507788
Scannell Bryan M,2,0.003115264797507788
Schisterman EF,2,0.003115264797507788
Schreiner PJ,2,0.003115264797507788
Schumacher FR,2,0.003115264797507788
Scott RA,2,0.003115264797507788
Seiler S,2,0.003115264797507788
Setiawan VW,2,0.003115264797507788
Sever P,2,0.003115264797507788
Shan Z,2,0.003115264797507788
Sheu WHH,2,0.003115264797507788
Silverman EK,2,0.003115264797507788
Sim X,2,0.003115264797507788
Sims M,2,0.003115264797507788
Sjodin A,2,0.003115264797507788
Slagboom PE,2,0.003115264797507788
Slipczuk L,2,0.003115264797507788
Small BJ,2,0.003115264797507788
Smith BM,2,0.003115264797507788
Smith SB,2,0.003115264797507788
Smoller-Wassertheil S,2,0.003115264797507788
Soare TW,2,0.003115264797507788
Stanford JB,2,0.003115264797507788
Stanhope KK,2,0.003115264797507788
Stein MB,2,0.003115264797507788
Steiner AZ,2,0.003115264797507788
Stevens J,2,0.003115264797507788
Stott DJ,2,0.003115264797507788
Strauch K,2,0.003115264797507788
Sun F,2,0.003115264797507788
Sun Q,2,0.003115264797507788
Sung YJ,2,0.003115264797507788
Syan R,2,0.003115264797507788
TOPMed Lung Working Group,2,0.003115264797507788
Tai ES,2,0.003115264797507788
Tajuddin SM,2,0.003115264797507788
Tamez M,2,0.003115264797507788
Tan J,2,0.003115264797507788
Tang H,2,0.003115264797507788
Tasevska N,2,0.003115264797507788
Telzak A,2,0.003115264797507788
Terry MB,2,0.003115264797507788
Thomas SN,2,0.003115264797507788
Thygarajan B,2,0.003115264797507788
Tiemeier H,2,0.003115264797507788
Timpson NJ,2,0.003115264797507788
Tinker LE,2,0.003115264797507788
Tobin MD,2,0.003115264797507788
Toth-Manikowski SM,2,0.003115264797507788
Tremblay JO,2,0.003115264797507788
Underwood LG,2,0.003115264797507788
Unkart JT,2,0.003115264797507788
Unterman TG,2,0.003115264797507788
Ursano RJ,2,0.003115264797507788
Vasquez PM,2,0.003115264797507788
Vázquez-Baeza Y,2,0.003115264797507788
Völker U,2,0.003115264797507788
Wain LV,2,0.003115264797507788
Waldenberger M,2,0.003115264797507788
Wang C,2,0.003115264797507788
Wanjerkhede P,2,0.003115264797507788
Ware EB,2,0.003115264797507788
Wareham NJ,2,0.003115264797507788
Warner ET,2,0.003115264797507788
Washko G,2,0.003115264797507788
Wassel CL,2,0.003115264797507788
Weir BS,2,0.003115264797507788
Weitzman OB,2,0.003115264797507788
Whalen AM,2,0.003115264797507788
Willemsen G,2,0.003115264797507788
Willett WC,2,0.003115264797507788
Wilson R,2,0.003115264797507788
Wong ND,2,0.003115264797507788
Wood AC,2,0.003115264797507788
Wortman K,2,0.003115264797507788
Wruck LM,2,0.003115264797507788
Xiang AH,2,0.003115264797507788
Yaffe K,2,0.003115264797507788
Yaggi HK,2,0.003115264797507788
Yan Q,2,0.003115264797507788
Yanez B,2,0.003115264797507788
Yeung E,2,0.003115264797507788
Young LA,2,0.003115264797507788
Yuan JM,2,0.003115264797507788
Zakai NA,2,0.003115264797507788
Zhao JH,2,0.003115264797507788
Zhao L,2,0.003115264797507788
Zheng W,2,0.003115264797507788
Zheng Y,2,0.003115264797507788
Zubair N,2,0.003115264797507788
de Geus EJC,2,0.003115264797507788
de las Fuentes L,2,0.003115264797507788
van Heemst D,2,0.003115264797507788
van Rooij FJA,2,0.003115264797507788
van Schoor N,2,0.003115264797507788
van der Harst P,2,0.003115264797507788
'an Luan J,1,0.001557632398753894
Abbott SM,1,0.001557632398753894
Abdellaoui A,1,0.001557632398753894
Abecasis GR,1,0.001557632398753894
Abittan N,1,0.001557632398753894
Abnet CC,1,0.001557632398753894
Absher D,1,0.001557632398753894
Abul-Husn NS,1,0.001557632398753894
Aceves B,1,0.001557632398753894
Acosta-Perez E,1,0.001557632398753894
Acuña-Alonzo V,1,0.001557632398753894
Adair LS,1,0.001557632398753894
Adesanya MR,1,0.001557632398753894
Adeyemo A,1,0.001557632398753894
Adhikari K,1,0.001557632398753894
Adler SG,1,0.001557632398753894
Afaq S,1,0.001557632398753894
Agah E,1,0.001557632398753894
Agarwal A,1,0.001557632398753894
Aggarwal SR,1,0.001557632398753894
Aguet F,1,0.001557632398753894
Aguilar FG,1,0.001557632398753894
Aguilar-Salinas C,1,0.001557632398753894
Ahluwalia TS,1,0.001557632398753894
Akushevich A,1,0.001557632398753894
Alaraudanjoki V,1,0.001557632398753894
Albarwani S,1,0.001557632398753894
Albert C,1,0.001557632398753894
Alderman MH,1,0.001557632398753894
Alfred T,1,0.001557632398753894
Allen IE,1,0.001557632398753894
Allen-Meares PG,1,0.001557632398753894
Almahmoud MF,1,0.001557632398753894
Almli LM,1,0.001557632398753894
Alotaibi M,1,0.001557632398753894
Alvarado C,1,0.001557632398753894
Alver M,1,0.001557632398753894
Amare AT,1,0.001557632398753894
Ambite JL,1,0.001557632398753894
Ameur A,1,0.001557632398753894
Amin K,1,0.001557632398753894
Amin N,1,0.001557632398753894
Amini M,1,0.001557632398753894
An J,1,0.001557632398753894
Andersson LMC,1,0.001557632398753894
Andrade FCD,1,0.001557632398753894
Angelini E,1,0.001557632398753894
Angell S,1,0.001557632398753894
Anttonen V,1,0.001557632398753894
Appel DW,1,0.001557632398753894
Arandia G,1,0.001557632398753894
Archer E,1,0.001557632398753894
Ardlie KG,1,0.001557632398753894
Arellano-Morales L,1,0.001557632398753894
Argentieri MA,1,0.001557632398753894
Argüelles W,1,0.001557632398753894
Arking D,1,0.001557632398753894
Armstrong A,1,0.001557632398753894
Arora K,1,0.001557632398753894
Arredondo M,1,0.001557632398753894
Arthur R,1,0.001557632398753894
Arthur V,1,0.001557632398753894
Arzumanyan Z,1,0.001557632398753894
Asaro A,1,0.001557632398753894
Aschard H,1,0.001557632398753894
Ascherio A,1,0.001557632398753894
Ashar F,1,0.001557632398753894
Aslibekyan S,1,0.001557632398753894
Asselbergs FW,1,0.001557632398753894
Assimes T,1,0.001557632398753894
Atem F,1,0.001557632398753894
Atkinson JC,1,0.001557632398753894
Audirac-Chalifour A,1,0.001557632398753894
Aung T,1,0.001557632398753894
Austin E,1,0.001557632398753894
Auvinen J,1,0.001557632398753894
Avila L,1,0.001557632398753894
Axelsson T,1,0.001557632398753894
Aytur S,1,0.001557632398753894
Bader MDM,1,0.001557632398753894
Baeza YV,1,0.001557632398753894
Bai F,1,0.001557632398753894
Baiduc RR,1,0.001557632398753894
Baker DG,1,0.001557632398753894
Baldassari A,1,0.001557632398753894
Balfour P,1,0.001557632398753894
Balkhiyarova Z,1,0.001557632398753894
Ballantyne C,1,0.001557632398753894
Balslev-Harder MN,1,0.001557632398753894
Bandinelli S,1,0.001557632398753894
Bangen KJ,1,0.001557632398753894
Banks SJ,1,0.001557632398753894
Barcella M,1,0.001557632398753894
Barnes KC,1,0.001557632398753894
Barone N,1,0.001557632398753894
Barrett B,1,0.001557632398753894
Barrett PQ,1,0.001557632398753894
Barrett-Connor E,1,0.001557632398753894
Barritt AS,1,0.001557632398753894
Bateman LA,1,0.001557632398753894
Batini C,1,0.001557632398753894
Bauer DE,1,0.001557632398753894
Baumeister SE,1,0.001557632398753894
Bayly JE,1,0.001557632398753894
Bayoumi R,1,0.001557632398753894
Bedoya G,1,0.001557632398753894
Beilby J,1,0.001557632398753894
Belak L,1,0.001557632398753894
Bellettiere J,1,0.001557632398753894
Bellows BK,1,0.001557632398753894
Benedict C,1,0.001557632398753894
Benitez RS,1,0.001557632398753894
Benjamini Y,1,0.001557632398753894
Benmarhnia T,1,0.001557632398753894
Bernhardt O,1,0.001557632398753894
Berry D,1,0.001557632398753894
Bertisch SM,1,0.001557632398753894
Bertoni AG,1,0.001557632398753894
Betha K,1,0.001557632398753894
Bethel JW,1,0.001557632398753894
Bhartnagar A,1,0.001557632398753894
Bieringa RJ,1,0.001557632398753894
Bilsker MS,1,0.001557632398753894
Bishop V,1,0.001557632398753894
Blais MA,1,0.001557632398753894
Blanco E,1,0.001557632398753894
Bleecker E,1,0.001557632398753894
Blout Zawatsky CL,1,0.001557632398753894
Boakye E,1,0.001557632398753894
Bodonyi-Kovacs G,1,0.001557632398753894
Boehm FJ,1,0.001557632398753894
Bogle B,1,0.001557632398753894
Bogomolov M,1,0.001557632398753894
Boissel M,1,0.001557632398753894
Bokhari H,1,0.001557632398753894
Bon J,1,0.001557632398753894
Bondi MW,1,0.001557632398753894
Boroumand S,1,0.001557632398753894
Borrell LN,1,0.001557632398753894
Bortolini MC,1,0.001557632398753894
Bortsov AV,1,0.001557632398753894
Boston J,1,0.001557632398753894
Boucher G,1,0.001557632398753894
Bowden DW,1,0.001557632398753894
Bowler R,1,0.001557632398753894
Boyle R,1,0.001557632398753894
Bradshaw PT,1,0.001557632398753894
Brage S,1,0.001557632398753894
Bray M,1,0.001557632398753894
Brehm J,1,0.001557632398753894
Breton J,1,0.001557632398753894
Briceno G,1,0.001557632398753894
Brickman AM,1,0.001557632398753894
Brito MO,1,0.001557632398753894
Britton AR,1,0.001557632398753894
Broce I,1,0.001557632398753894
Broeckel U,1,0.001557632398753894
Broos S,1,0.001557632398753894
Brown CJ,1,0.001557632398753894
Brown JP,1,0.001557632398753894
Brown MR,1,0.001557632398753894
Brown SC,1,0.001557632398753894
Browning S,1,0.001557632398753894
Bruinenberg M,1,0.001557632398753894
Brundel BJJM,1,0.001557632398753894
Bubu O,1,0.001557632398753894
Buckley BM,1,0.001557632398753894
Burchard EG,1,0.001557632398753894
Burke G,1,0.001557632398753894
Burroughs Peña MS,1,0.001557632398753894
Burrows B,1,0.001557632398753894
Burtt NP,1,0.001557632398753894
Buxton OM,1,0.001557632398753894
Bůžková P,1,0.001557632398753894
C Gallo L,1,0.001557632398753894
C4R Investigators,1,0.001557632398753894
CHARGE Neurology Working Group,1,0.001557632398753894
COGENT-BP consortium,1,0.001557632398753894
COGENT-Kidney Consortium,1,0.001557632398753894
"COGENT-Kidney Consortium, T2D-GENES Consortium",1,0.001557632398753894
Cabral D,1,0.001557632398753894
Caetano R,1,0.001557632398753894
Cai X,1,0.001557632398753894
Caizheng Y,1,0.001557632398753894
Calip GS,1,0.001557632398753894
Camacho-Rivera M,1,0.001557632398753894
Camargo JT,1,0.001557632398753894
Campbell A,1,0.001557632398753894
Campbell RK,1,0.001557632398753894
Campbell SM,1,0.001557632398753894
Camplain R,1,0.001557632398753894
Canino G,1,0.001557632398753894
Canizales-Quinteros S,1,0.001557632398753894
Canouil M,1,0.001557632398753894
Cantu C,1,0.001557632398753894
Cappola A,1,0.001557632398753894
Cardel M,1,0.001557632398753894
Carey C,1,0.001557632398753894
Carr J,1,0.001557632398753894
Carrasco J,1,0.001557632398753894
Carríon VD,1,0.001557632398753894
Carson A,1,0.001557632398753894
Carver CS,1,0.001557632398753894
Casement MD,1,0.001557632398753894
Castillo LG,1,0.001557632398753894
Castro RJ,1,0.001557632398753894
Chae DH,1,0.001557632398753894
Chakrabarti AK,1,0.001557632398753894
Chambers CP,1,0.001557632398753894
Chambers JC,1,0.001557632398753894
Chambless LE,1,0.001557632398753894
Chan AT,1,0.001557632398753894
Chan KHK,1,0.001557632398753894
Chang AA,1,0.001557632398753894
Chang H,1,0.001557632398753894
Charlton BM,1,0.001557632398753894
Chauhan G,1,0.001557632398753894
Chavez N,1,0.001557632398753894
Chen BD,1,0.001557632398753894
Chen DD,1,0.001557632398753894
Chen M,1,0.001557632398753894
Cheng CY,1,0.001557632398753894
Cheng I,1,0.001557632398753894
Cheng YI,1,0.001557632398753894
Chernofsky A,1,0.001557632398753894
Chiang CWK,1,0.001557632398753894
Chilcoat A,1,0.001557632398753894
Chirinos-Medina DA,1,0.001557632398753894
Chiu V,1,0.001557632398753894
Choi SK,1,0.001557632398753894
Chong M,1,0.001557632398753894
Chopra A,1,0.001557632398753894
Christophersen I,1,0.001557632398753894
Chu AY,1,0.001557632398753894
Chugh HS,1,0.001557632398753894
Chugh SS,1,0.001557632398753894
Chung J,1,0.001557632398753894
Cloutier MM,1,0.001557632398753894
Coady S,1,0.001557632398753894
Cobo N,1,0.001557632398753894
Cocca M,1,0.001557632398753894
Coco L,1,0.001557632398753894
Cohen O,1,0.001557632398753894
Colantonio LD,1,0.001557632398753894
Cole JW,1,0.001557632398753894
Collard HR,1,0.001557632398753894
Colon R,1,0.001557632398753894
Colón-Ramos U,1,0.001557632398753894
Comas B,1,0.001557632398753894
Comuzzie AG,1,0.001557632398753894
Connell JM,1,0.001557632398753894
Conti DV,1,0.001557632398753894
Corbett S,1,0.001557632398753894
Coreas SI,1,0.001557632398753894
Corliss HL,1,0.001557632398753894
Cortés YI,1,0.001557632398753894
Costenbader K,1,0.001557632398753894
Cousins L,1,0.001557632398753894
Cousminer DL,1,0.001557632398753894
Cox NJ,1,0.001557632398753894
Cranny C,1,0.001557632398753894
Crispim SP,1,0.001557632398753894
Cui B,1,0.001557632398753894
Culverhouse RC,1,0.001557632398753894
Curran JE,1,0.001557632398753894
Cusi D,1,0.001557632398753894
Dai Q,1,0.001557632398753894
Dai Y,1,0.001557632398753894
Daigre AL,1,0.001557632398753894
Dale A,1,0.001557632398753894
Danilov A,1,0.001557632398753894
Darbar D,1,0.001557632398753894
Dardari ZA,1,0.001557632398753894
Darst BF,1,0.001557632398753894
Daubert JP,1,0.001557632398753894
Davidson JC,1,0.001557632398753894
Davis JP,1,0.001557632398753894
Davis M,1,0.001557632398753894
Davis Thomas S,1,0.001557632398753894
Dawood FZ,1,0.001557632398753894
Daya M,1,0.001557632398753894
De Carli C,1,0.001557632398753894
De Oliveira Gomes D,1,0.001557632398753894
De Vito R,1,0.001557632398753894
DeBuc DC,1,0.001557632398753894
DeFilippis AP,1,0.001557632398753894
DeFranco E,1,0.001557632398753894
Deary IJ,1,0.001557632398753894
Debette S,1,0.001557632398753894
Dee EC,1,0.001557632398753894
Del Rios Rivera M,1,0.001557632398753894
Deldicque L,1,0.001557632398753894
Demerath E,1,0.001557632398753894
Denny JC,1,0.001557632398753894
Derby CA,1,0.001557632398753894
Derebail VK,1,0.001557632398753894
Dewage BG,1,0.001557632398753894
Diaz AA,1,0.001557632398753894
Dierckx B,1,0.001557632398753894
Dietrich A,1,0.001557632398753894
Dilks HH,1,0.001557632398753894
Dimos SF,1,0.001557632398753894
Divers J,1,0.001557632398753894
Dodds L,1,0.001557632398753894
Doede AL,1,0.001557632398753894
Donahue EE,1,0.001557632398753894
Dong L,1,0.001557632398753894
Donohue KM,1,0.001557632398753894
Dow WH,1,0.001557632398753894
Downs DS,1,0.001557632398753894
Doyle M,1,0.001557632398753894
Dreisbach AW,1,0.001557632398753894
Duan W,1,0.001557632398753894
Duconge J,1,0.001557632398753894
Dueker ND,1,0.001557632398753894
Duggirala R,1,0.001557632398753894
Duncan DT,1,0.001557632398753894
Duran AT,1,0.001557632398753894
Duran Luciano P,1,0.001557632398753894
Durda P,1,0.001557632398753894
Dye BA,1,0.001557632398753894
E Sarah R,1,0.001557632398753894
Eaton CB,1,0.001557632398753894
Echeverria SE,1,0.001557632398753894
Echouffo-Tcheugui JB,1,0.001557632398753894
Edefonti V,1,0.001557632398753894
Edwards DRV,1,0.001557632398753894
Edwards TL,1,0.001557632398753894
Eggers PW,1,0.001557632398753894
Ehrenthal DB,1,0.001557632398753894
Eicher JD,1,0.001557632398753894
Ejiri K,1,0.001557632398753894
Ekelund U,1,0.001557632398753894
El Shahawy O,1,0.001557632398753894
Eliassen AH,1,0.001557632398753894
Eliassen H,1,0.001557632398753894
Ellinor PT,1,0.001557632398753894
Elliott P,1,0.001557632398753894
Ellis AM,1,0.001557632398753894
Emmerich A,1,0.001557632398753894
Eng CS,1,0.001557632398753894
Engeda JC,1,0.001557632398753894
Enroth S,1,0.001557632398753894
Erhabor J,1,0.001557632398753894
Eskola M,1,0.001557632398753894
Esliger DW,1,0.001557632398753894
Espinoza-Giacinto RA,1,0.001557632398753894
Essick GK,1,0.001557632398753894
Etzel E,1,0.001557632398753894
Everhart JE,1,0.001557632398753894
Ewert R,1,0.001557632398753894
Eyler LT,1,0.001557632398753894
Faquih T,1,0.001557632398753894
Farber-Eger E,1,0.001557632398753894
Farelo DG,1,0.001557632398753894
Farland LV,1,0.001557632398753894
Farmer N,1,0.001557632398753894
Farrall M,1,0.001557632398753894
Fazzari MJ,1,0.001557632398753894
Feaster DJ,1,0.001557632398753894
Feenstra B,1,0.001557632398753894
Fejerman L,1,0.001557632398753894
Feldeisen S,1,0.001557632398753894
Feldman T,1,0.001557632398753894
Felix JF,1,0.001557632398753894
Feng Y,1,0.001557632398753894
Feofanova EV,1,0.001557632398753894
Ferrucci L,1,0.001557632398753894
Fialkow JA,1,0.001557632398753894
Fifer RC,1,0.001557632398753894
Figueroa R,1,0.001557632398753894
Fischer D,1,0.001557632398753894
Fischer H,1,0.001557632398753894
Fisher VA,1,0.001557632398753894
Floras JS,1,0.001557632398753894
Florez JC,1,0.001557632398753894
Flórez KR,1,0.001557632398753894
Fohner AE,1,0.001557632398753894
Folsom AR,1,0.001557632398753894
Ford I,1,0.001557632398753894
Ford N,1,0.001557632398753894
Forouhi NG,1,0.001557632398753894
Fox C,1,0.001557632398753894
Freedman BI,1,0.001557632398753894
Freedman ND,1,0.001557632398753894
Friberg P,1,0.001557632398753894
Friedlander Y,1,0.001557632398753894
Fritz J,1,0.001557632398753894
Froguel P,1,0.001557632398753894
Fry D,1,0.001557632398753894
Fuentes-Payán W,1,0.001557632398753894
Furuichi Y,1,0.001557632398753894
GIANT Consortium,1,0.001557632398753894
Gademan MGJ,1,0.001557632398753894
Gahagan S,1,0.001557632398753894
Gaietto K,1,0.001557632398753894
Galbraith LN,1,0.001557632398753894
Galesloot TE,1,0.001557632398753894
Gallo C,1,0.001557632398753894
Gandin I,1,0.001557632398753894
Gao H,1,0.001557632398753894
Gao XR,1,0.001557632398753894
Gao Y,1,0.001557632398753894
Garcia AI,1,0.001557632398753894
García-Ortíz H,1,0.001557632398753894
Gardiner P,1,0.001557632398753894
Garduno AC,1,0.001557632398753894
Garland T,1,0.001557632398753894
Garudadri S,1,0.001557632398753894
Gasparini P,1,0.001557632398753894
Gassett AJ,1,0.001557632398753894
Gauderman WJ,1,0.001557632398753894
Gaulton KJ,1,0.001557632398753894
Genter PM,1,0.001557632398753894
Genuardi MV,1,0.001557632398753894
Gerszten R,1,0.001557632398753894
Geyer MA,1,0.001557632398753894
Ghiachello AL,1,0.001557632398753894
Giedraitis V,1,0.001557632398753894
Gigante B,1,0.001557632398753894
Gigliotti JC,1,0.001557632398753894
Gillam L,1,0.001557632398753894
Ginsberg M,1,0.001557632398753894
Giovannucci EL,1,0.001557632398753894
Glahn DC,1,0.001557632398753894
Glover L,1,0.001557632398753894
Glymour MM,1,0.001557632398753894
Go AS,1,0.001557632398753894
Goel A,1,0.001557632398753894
Goldsztajn Farelo D,1,0.001557632398753894
Gomez H,1,0.001557632398753894
Gomez-Flores-Ramos L,1,0.001557632398753894
Gondalia R,1,0.001557632398753894
Gonzales MM,1,0.001557632398753894
Gonzalez CJ,1,0.001557632398753894
Gonzalez Ii F,1,0.001557632398753894
Gonzalez-Nahm S,1,0.001557632398753894
Gonzalez-Prado R,1,0.001557632398753894
González-José R,1,0.001557632398753894
González-Lorenzo K,1,0.001557632398753894
González-Prado R,1,0.001557632398753894
González-Sepúlveda L,1,0.001557632398753894
González-Villalpando C,1,0.001557632398753894
Gordon A,1,0.001557632398753894
Gottesman O,1,0.001557632398753894
Goveas JS,1,0.001557632398753894
Goyette P,1,0.001557632398753894
Grarup N,1,0.001557632398753894
Grau-Perez M,1,0.001557632398753894
Graves LV,1,0.001557632398753894
Graziano J,1,0.001557632398753894
Green RC,1,0.001557632398753894
Greenblatt AP,1,0.001557632398753894
Greenspan JD,1,0.001557632398753894
Greiser HK,1,0.001557632398753894
Gris P,1,0.001557632398753894
Gu D,1,0.001557632398753894
Guareña LA,1,0.001557632398753894
Guasch-Ferré M,1,0.001557632398753894
Guindo-Martínez M,1,0.001557632398753894
Gujral S,1,0.001557632398753894
Gullón PT,1,0.001557632398753894
Gunning G,1,0.001557632398753894
Guo Y,1,0.001557632398753894
Gupta P,1,0.001557632398753894
Gupta S,1,0.001557632398753894
Gurka MJ,1,0.001557632398753894
Gustafson P,1,0.001557632398753894
Gyllensten U,1,0.001557632398753894
Haan MN,1,0.001557632398753894
Haba-Rubio J,1,0.001557632398753894
Hadduck K,1,0.001557632398753894
Hagen EW,1,0.001557632398753894
Hagenaars SP,1,0.001557632398753894
Haggerty CL,1,0.001557632398753894
Hahn K,1,0.001557632398753894
Hall IP,1,0.001557632398753894
Hall LM,1,0.001557632398753894
Haller T,1,0.001557632398753894
Han MLK,1,0.001557632398753894
Han X,1,0.001557632398753894
Hancock DB,1,0.001557632398753894
Hankinson J,1,0.001557632398753894
Hannan M,1,0.001557632398753894
Hansel NN,1,0.001557632398753894
Hansen T,1,0.001557632398753894
Haq KT,1,0.001557632398753894
Hardy ST,1,0.001557632398753894
Harkness A,1,0.001557632398753894
Harnack L,1,0.001557632398753894
Harris SE,1,0.001557632398753894
Hart JE,1,0.001557632398753894
Harvey A,1,0.001557632398753894
Hassan M,1,0.001557632398753894
Hatch EE,1,0.001557632398753894
Hawkins M,1,0.001557632398753894
Haworth S,1,0.001557632398753894
He J,1,0.001557632398753894
Heard-Costa N,1,0.001557632398753894
Heckbert S,1,0.001557632398753894
Heikkinen S,1,0.001557632398753894
Heinzer R,1,0.001557632398753894
Hek K,1,0.001557632398753894
Heller R,1,0.001557632398753894
Helm JL,1,0.001557632398753894
Henderson JM,1,0.001557632398753894
Heng CK,1,0.001557632398753894
Heo M,1,0.001557632398753894
Hermann EA,1,0.001557632398753894
Hernandez Mozo E,1,0.001557632398753894
Hernandez-Suarez DF,1,0.001557632398753894
Hernesniemi J,1,0.001557632398753894
Hernández JB,1,0.001557632398753894
Herring AH,1,0.001557632398753894
Herrington DM,1,0.001557632398753894
Hershow RC,1,0.001557632398753894
Hevener AL,1,0.001557632398753894
Heymsfield SB,1,0.001557632398753894
