author_id,n_papers,paper_share
Epps EG,1,0.0010111223458038423
Eren O,1,0.0010111223458038423
Ericson DP,1,0.0010111223458038423
Eschbach K,1,0.0010111223458038423
Eslami Z,1,0.0010111223458038423
Ewing BT,1,0.0010111223458038423
Fairweather JS,1,0.0010111223458038423
Faith MS,1,0.0010111223458038423
Falsey B,1,0.0010111223458038423
Faris JH,1,0.0010111223458038423
Farris E,1,0.0010111223458038423
Feldman DH,1,0.0010111223458038423
Fennessey J,1,0.0010111223458038423
Finighan R,1,0.0010111223458038423
Fisher AT,1,0.0010111223458038423
Flashman J,1,0.0010111223458038423
Fletcher J,1,0.0010111223458038423
Flyer FA,1,0.0010111223458038423
Fortin NM,1,0.0010111223458038423
Fox JP,1,0.0010111223458038423
Frank KA,1,0.0010111223458038423
Franklin C,1,0.0010111223458038423
Frase MJ,1,0.0010111223458038423
Frazis H,1,0.0010111223458038423
Frederick CB,1,0.0010111223458038423
Freeman RB,1,0.0010111223458038423
Freese J,1,0.0010111223458038423
Friedkin NE,1,0.0010111223458038423
Frisco ML,1,0.0010111223458038423
Furr LA,1,0.0010111223458038423
Gable RK,1,0.0010111223458038423
Gaddy GD,1,0.0010111223458038423
Gallaher H,1,0.0010111223458038423
Galloway F,1,0.0010111223458038423
Garcia LM,1,0.0010111223458038423
Garcia-Quintana-Roan,1,0.0010111223458038423
Garet MS,1,0.0010111223458038423
Genao A,1,0.0010111223458038423
Gerner J,1,0.0010111223458038423
Gerson K,1,0.0010111223458038423
Gerstein M,1,0.0010111223458038423
Gibson NM,1,0.0010111223458038423
Gill AM,1,0.0010111223458038423
Gitter RJ,1,0.0010111223458038423
Giuliano P,1,0.0010111223458038423
Glanville JL,1,0.0010111223458038423
Goggins EO,1,0.0010111223458038423
Goldin C,1,0.0010111223458038423
González Canché MS,1,0.0010111223458038423
Goodman J,1,0.0010111223458038423
Gordon HRD,1,0.0010111223458038423
Gottfredson DC,1,0.0010111223458038423
Gottschalk P,1,0.0010111223458038423
Goyette K,1,0.0010111223458038423
Grandon GM,1,0.0010111223458038423
Gray MJ,1,0.0010111223458038423
Grayson D,1,0.0010111223458038423
Greeley AM,1,0.0010111223458038423
Green PJ,1,0.0010111223458038423
Green RK,1,0.0010111223458038423
Greene B,1,0.0010111223458038423
Griffin LJ,1,0.0010111223458038423
Griffin P,1,0.0010111223458038423
Griffith J,1,0.0010111223458038423
Grigorian K,1,0.0010111223458038423
Groen JA,1,0.0010111223458038423
Gruber JE,1,0.0010111223458038423
