author_id,n_papers,paper_share
Slomkowski C,4,0.0015015015015015015
Snyder SM,4,0.0015015015015015015
Soller B,4,0.0015015015015015015
Son H,4,0.0015015015015015015
Spence NJ,4,0.0015015015015015015
Staff J,4,0.0015015015015015015
Stokes CE,4,0.0015015015015015015
Tillman KH,4,0.0015015015015015015
Tracy AJ,4,0.0015015015015015015
Umberson D,4,0.0015015015015015015
Valente TW,4,0.0015015015015015015
Vaughan EL,4,0.0015015015015015015
Vittinghoff E,4,0.0015015015015015015
Wang H,4,0.0015015015015015015
Wang X,4,0.0015015015015015015
Wang Y,4,0.0015015015015015015
Ward J,4,0.0015015015015015015
Weiser SD,4,0.0015015015015015015
Wenger MR,4,0.0015015015015015015
Wiebe RP,4,0.0015015015015015015
Wilson JR,4,0.0015015015015015015
Wood PK,4,0.0015015015015015015
Xiao Y,4,0.0015015015015015015
Xu W,4,0.0015015015015015015
Yahirun JJ,4,0.0015015015015015015
Yang C,4,0.0015015015015015015
Yu T,4,0.0015015015015015015
Yun I,4,0.0015015015015015015
Zakletskaia LI,4,0.0015015015015015015
Zimmerman GM,4,0.0015015015015015015
Abdel Magid HS,3,0.0011261261261261261
Abrams LS,3,0.0011261261261261261
Abrutyn S,3,0.0011261261261261261
Abughosh S,3,0.0011261261261261261
Adimora AA,3,0.0011261261261261261
Agurs-Collins T,3,0.0011261261261261261
Ahrens KR,3,0.0011261261261261261
Ahuja M,3,0.0011261261261261261
Ajilore O,3,0.0011261261261261261
Alley J,3,0.0011261261261261261
Amin V,3,0.0011261261261261261
Ammerman BA,3,0.0011261261261261261
Anderson CL,3,0.0011261261261261261
Ashour L,3,0.0011261261261261261
Assari S,3,0.0011261261261261261
Ayesh L,3,0.0011261261261261261
Azimi AM,3,0.0011261261261261261
Babiss LA,3,0.0011261261261261261
Barr PB,3,0.0011261261261261261
Beals-Erickson SE,3,0.0011261261261261261
Bell BA,3,0.0011261261261261261
Bentley-Edwards KL,3,0.0011261261261261261
Berkman L,3,0.0011261261261261261
Berry DC,3,0.0011261261261261261
Bersamin M,3,0.0011261261261261261
Bittner JMP,3,0.0011261261261261261
Boccio CM,3,0.0011261261261261261
Bodelet J,3,0.0011261261261261261
Bohr AD,3,0.0011261261261261261
